datetime;cartPos;cartVel;pendPos;pendVel;action;cartController;exploration
2019-02-14 11:20:25.718;426.8;-4.47;217.87;11.97;-0.7;GamepadGP;0
2019-02-14 11:20:25.738;424.05;-2.75;228.77;10.9;-0.7;GamepadGP;0
2019-02-14 11:20:25.758;412.37;-11.68;240.39;11.62;-0.7;GamepadGP;0
2019-02-14 11:20:25.778;403.09;-9.28;250.24;9.85;-0.7;GamepadGP;0
2019-02-14 11:20:25.798;389.35;-13.74;259.04;8.8;-0.7;GamepadGP;0
2019-02-14 11:20:25.818;379.04;-10.31;267.48;8.44;-0.7;GamepadGP;0
2019-02-14 11:20:25.838;376.98;-2.06;273.47;5.99;-0.7;GamepadGP;0
2019-02-14 11:20:25.858;366.67;-10.31;279.1;5.63;-0.7;GamepadGP;0
2019-02-14 11:20:25.878;350.86;-15.81;283.32;4.22;-0.7;GamepadGP;0
2019-02-14 11:20:25.898;344.67;-6.19;286.49;3.17;-0.7;GamepadGP;0
2019-02-14 11:20:25.918;332.65;-12.02;288.25;1.76;-0.7;GamepadGP;0
2019-02-14 11:20:25.938;320.96;-11.69;288.95;0.7;-0.7;GamepadGP;0
2019-02-14 11:20:25.958;313.06;-7.9;288.25;-0.7;-0.7;GamepadGP;0
2019-02-14 11:20:25.978;300.69;-12.37;287.19;-1.06;-0.7;GamepadGP;0
2019-02-14 11:20:25.998;289.0;-11.69;284.73;-2.46;-0.7;GamepadGP;0
2019-02-14 11:20:26.018;276.63;-12.37;280.86;-3.87;-0.7;GamepadGP;0
2019-02-14 11:20:26.038;259.45;-17.18;276.28;-4.58;-0.7;GamepadGP;0
2019-02-14 11:20:26.058;247.08;-12.37;271.0;-5.28;-0.7;GamepadGP;0
2019-02-14 11:20:26.078;235.4;-11.68;263.96;-7.04;-0.7;GamepadGP;0
2019-02-14 11:20:26.098;223.71;-11.69;255.17;-8.79;-0.7;GamepadGP;0
2019-02-14 11:20:26.118;220.27;-3.44;246.02;-9.15;-0.7;GamepadGP;0
2019-02-14 11:20:26.138;204.81;-15.46;235.46;-10.56;-0.7;GamepadGP;0
2019-02-14 11:20:26.158;202.41;-2.4;223.85;-11.61;-0.7;GamepadGP;0
2019-02-14 11:20:26.178;175.26;-27.15;211.88;-11.97;-0.7;GamepadGP;0
2019-02-14 11:20:26.198;175.26;0.0;199.21;-12.67;0.7;GamepadGP;0
2019-02-14 11:20:26.218;170.1;-5.16;185.49;-13.72;0.7;GamepadGP;0
2019-02-14 11:20:26.238;156.36;-13.74;171.06;-14.43;0.7;GamepadGP;0
2019-02-14 11:20:26.258;155.33;-1.03;155.23;-15.83;0.7;GamepadGP;0
2019-02-14 11:20:26.278;137.8;-17.53;139.04;-16.19;0.7;GamepadGP;0
2019-02-14 11:20:26.298;132.99;-4.81;123.2;-15.84;0.7;GamepadGP;0
2019-02-14 11:20:26.318;137.8;4.81;108.42;-14.78;0.7;GamepadGP;0
2019-02-14 11:20:26.338;141.92;4.12;94.35;-14.07;0.7;GamepadGP;0
2019-02-14 11:20:26.357;159.79;17.87;81.68;-12.67;0.7;GamepadGP;0
2019-02-14 11:20:26.377;159.79;0.0;70.42;-11.26;0.7;GamepadGP;0
2019-02-14 11:20:26.397;161.86;2.07;60.21;-10.21;0.7;GamepadGP;0
2019-02-14 11:20:26.417;170.45;8.59;51.06;-9.15;0.7;GamepadGP;0
2019-02-14 11:20:26.437;190.72;20.27;42.97;-8.09;0.7;GamepadGP;0
2019-02-14 11:20:26.457;194.85;4.13;35.93;-7.04;0.7;GamepadGP;0
2019-02-14 11:20:26.477;200.0;5.15;29.6;-6.33;0.7;GamepadGP;0
2019-02-14 11:20:26.497;205.5;5.5;24.32;-5.28;-1.0;GamepadGP;0
2019-02-14 11:20:26.517;220.62;15.12;19.39;-4.93;-1.0;GamepadGP;0
2019-02-14 11:20:26.537;226.8;6.18;12.35;-7.04;-0.6;GamepadGP;0
2019-02-14 11:20:26.558;231.27;4.47;3.55;-8.8;1.0;GamepadGP;0
2019-02-14 11:20:26.577;231.27;0.0;354.05;350.5;1.0;GamepadGP;0
2019-02-14 11:20:26.599;229.21;-2.06;345.61;-8.44;1.0;GamepadGP;0
2019-02-14 11:20:26.619;223.02;-6.19;338.57;-7.04;1.0;GamepadGP;0
2019-02-14 11:20:26.639;222.68;-0.34;332.23;-6.34;0;GamepadGP;0
2019-02-14 11:20:26.659;222.68;0.0;326.25;-5.98;0;GamepadGP;0
2019-02-14 11:20:26.679;230.24;7.56;319.21;-7.04;0;GamepadGP;0
2019-02-14 11:20:26.699;240.21;9.97;311.12;-8.09;0;GamepadGP;0
2019-02-14 11:20:26.719;251.55;11.34;301.97;-9.15;0;GamepadGP;0
2019-02-14 11:20:26.739;256.36;4.81;291.06;-10.91;0;GamepadGP;0
2019-02-14 11:20:26.759;260.14;3.78;279.1;-11.96;0;GamepadGP;0
2019-02-14 11:20:26.779;263.92;3.78;266.43;-12.67;0;GamepadGP;0
2019-02-14 11:20:26.799;264.26;0.34;252.0;-14.43;0;GamepadGP;0
2019-02-14 11:20:26.819;263.92;-0.34;236.52;-15.48;0;GamepadGP;0
2019-02-14 11:20:26.839;260.82;-3.1;221.03;-15.49;0;GamepadGP;0
2019-02-14 11:20:26.859;260.82;0.0;204.49;-16.54;0;GamepadGP;0
2019-02-14 11:20:26.879;265.29;4.47;187.25;-17.24;0;GamepadGP;0
2019-02-14 11:20:26.898;265.29;0.0;170.01;-17.24;0;GamepadGP;0
2019-02-14 11:20:26.919;264.6;-0.69;153.11;-16.9;0;GamepadGP;0
2019-02-14 11:20:26.939;264.26;-0.34;136.57;-16.54;0;GamepadGP;0
2019-02-14 11:20:26.959;264.26;0.0;121.09;-15.48;0;GamepadGP;0
2019-02-14 11:20:26.979;263.57;-0.69;106.66;-14.43;0;GamepadGP;0
2019-02-14 11:20:26.999;261.51;-2.06;93.64;-13.02;0;GamepadGP;0
2019-02-14 11:20:27.018;260.48;-1.03;81.33;-12.31;0;GamepadGP;0
2019-02-14 11:20:27.038;259.45;-1.03;70.42;-10.91;0;GamepadGP;0
2019-02-14 11:20:27.058;259.45;0.0;60.56;-9.86;0;GamepadGP;0
2019-02-14 11:20:27.078;258.42;-1.03;52.12;-8.44;0;GamepadGP;0
2019-02-14 11:20:27.098;257.39;-1.03;44.38;-7.74;0;GamepadGP;0
2019-02-14 11:20:27.118;257.39;0.0;37.34;-7.04;0;GamepadGP;0
2019-02-14 11:20:27.138;257.39;0.0;31.35;-5.99;0;GamepadGP;0
2019-02-14 11:20:27.158;257.39;0.0;25.72;-5.63;0;GamepadGP;0
2019-02-14 11:20:27.178;257.39;0.0;20.45;-5.27;-1.0;GamepadGP;0
2019-02-14 11:20:27.198;257.73;0.34;16.22;-4.23;-0.8;GamepadGP;0
2019-02-14 11:20:27.218;257.73;0.0;10.59;-5.63;-1.0;GamepadGP;0
2019-02-14 11:20:27.238;259.11;1.38;4.61;-5.98;-1.0;GamepadGP;0
2019-02-14 11:20:27.257;256.01;-3.1;357.22;352.61;0.8;GamepadGP;0
2019-02-14 11:20:27.279;246.05;-9.96;349.83;-7.39;1.0;GamepadGP;0
2019-02-14 11:20:27.299;230.24;-15.81;343.14;-6.69;1.0;GamepadGP;0
2019-02-14 11:20:27.319;220.96;-9.28;337.16;-5.98;1.0;GamepadGP;0
2019-02-14 11:20:27.339;220.62;-0.34;332.23;-4.93;0;GamepadGP;0
2019-02-14 11:20:27.359;220.62;0.0;328.36;-3.87;0;GamepadGP;0
2019-02-14 11:20:27.379;219.93;-0.69;323.44;-4.92;0;GamepadGP;0
2019-02-14 11:20:27.399;219.93;0.0;317.45;-5.99;0;GamepadGP;0
2019-02-14 11:20:27.419;221.99;2.06;310.77;-6.68;0;GamepadGP;0
2019-02-14 11:20:27.439;230.24;8.25;302.32;-8.45;0;GamepadGP;0
2019-02-14 11:20:27.459;235.4;5.16;292.82;-9.5;0;GamepadGP;0
2019-02-14 11:20:27.479;231.27;-4.13;282.62;-10.2;0;GamepadGP;0
2019-02-14 11:20:27.499;231.27;0.0;271.71;-10.91;0;GamepadGP;0
2019-02-14 11:20:27.519;231.27;0.0;259.04;-12.67;0;GamepadGP;0
2019-02-14 11:20:27.539;231.27;0.0;245.67;-13.37;0;GamepadGP;0
2019-02-14 11:20:27.559;231.27;0.0;230.89;-14.78;0;GamepadGP;0
2019-02-14 11:20:27.579;231.27;0.0;215.75;-15.14;0;GamepadGP;0
2019-02-14 11:20:27.599;231.62;0.35;199.21;-16.54;0;GamepadGP;0
2019-02-14 11:20:27.619;231.62;0.0;183.03;-16.18;0;GamepadGP;0
2019-02-14 11:20:27.639;231.62;0.0;166.49;-16.54;0;GamepadGP;0
2019-02-14 11:20:27.659;231.62;0.0;150.3;-16.19;0;GamepadGP;0
2019-02-14 11:20:27.679;231.27;-0.35;134.82;-15.48;0;GamepadGP;0
2019-02-14 11:20:27.699;231.27;0.0;120.04;-14.78;0;GamepadGP;0
2019-02-14 11:20:27.719;233.33;2.06;106.66;-13.38;0;GamepadGP;0
2019-02-14 11:20:27.739;233.33;0.0;94.35;-12.31;0;GamepadGP;0
2019-02-14 11:20:27.758;232.99;-0.34;83.09;-11.26;0;GamepadGP;0
2019-02-14 11:20:27.778;232.3;-0.69;72.88;-10.21;0;GamepadGP;0
2019-02-14 11:20:27.798;232.3;0.0;64.08;-8.8;0.7;GamepadGP;0
2019-02-14 11:20:27.818;232.65;0.35;56.34;-7.74;0.7;GamepadGP;0
2019-02-14 11:20:27.838;234.02;1.37;49.65;-6.69;0.7;GamepadGP;0
2019-02-14 11:20:27.858;232.99;-1.03;44.38;-5.27;0.7;GamepadGP;0
2019-02-14 11:20:27.878;234.02;1.03;40.5;-3.88;0.7;GamepadGP;0
2019-02-14 11:20:27.898;238.49;4.47;38.04;-2.46;0.7;GamepadGP;0
2019-02-14 11:20:27.918;245.7;7.21;36.28;-1.76;0.7;GamepadGP;0
2019-02-14 11:20:27.938;254.3;8.6;35.23;-1.05;0.7;GamepadGP;0
2019-02-14 11:20:27.958;264.6;10.3;35.58;0.35;0.7;GamepadGP;0
2019-02-14 11:20:27.978;275.6;11.0;36.28;0.7;0.7;GamepadGP;0
2019-02-14 11:20:27.998;286.94;11.34;38.04;1.76;0.7;GamepadGP;0
2019-02-14 11:20:28.018;298.63;11.69;40.15;2.11;0.7;GamepadGP;0
2019-02-14 11:20:28.038;309.97;11.34;42.97;2.82;0.7;GamepadGP;0
2019-02-14 11:20:28.058;321.65;11.68;46.84;3.87;0.7;GamepadGP;0
2019-02-14 11:20:28.078;334.02;12.37;51.41;4.57;0.7;GamepadGP;0
2019-02-14 11:20:28.098;345.7;11.68;56.69;5.28;0.7;GamepadGP;0
2019-02-14 11:20:28.118;349.14;3.44;63.03;6.34;0;GamepadGP;0
2019-02-14 11:20:28.138;369.42;20.28;70.42;7.39;0;GamepadGP;0
2019-02-14 11:20:28.158;380.41;10.99;78.51;8.09;0;GamepadGP;0
2019-02-14 11:20:28.178;391.07;10.66;87.66;9.15;0;GamepadGP;0
2019-02-14 11:20:28.199;397.59;6.52;97.87;10.21;0;GamepadGP;0
2019-02-14 11:20:28.218;401.37;3.78;109.13;11.26;0;GamepadGP;0
2019-02-14 11:20:28.239;401.37;0.0;121.44;12.31;0;GamepadGP;0
2019-02-14 11:20:28.260;395.88;-5.49;135.17;13.73;0;GamepadGP;0
2019-02-14 11:20:28.279;394.16;-1.72;149.24;14.07;0;GamepadGP;0
2019-02-14 11:20:28.299;392.1;-2.06;164.38;15.14;0;GamepadGP;0
2019-02-14 11:20:28.319;390.38;-1.72;179.16;14.78;0;GamepadGP;0
2019-02-14 11:20:28.340;390.38;0.0;193.58;14.42;0;GamepadGP;0
2019-02-14 11:20:28.360;393.13;2.75;207.31;13.73;0;GamepadGP;0
2019-02-14 11:20:28.380;393.13;0.0;221.03;13.72;-0.7;GamepadGP;0
2019-02-14 11:20:28.400;393.13;0.0;233.7;12.67;-0.7;GamepadGP;0
2019-02-14 11:20:28.420;393.47;0.34;245.67;11.97;-0.7;GamepadGP;0
2019-02-14 11:20:28.440;390.03;-3.44;256.93;11.26;-0.7;GamepadGP;0
2019-02-14 11:20:28.460;387.29;-2.74;268.19;11.26;-0.7;GamepadGP;0
2019-02-14 11:20:28.480;383.16;-4.13;276.99;8.8;-0.7;GamepadGP;0
2019-02-14 11:20:28.500;381.79;-1.37;284.73;7.74;-0.7;GamepadGP;0
2019-02-14 11:20:28.520;374.57;-7.22;291.41;6.68;-0.7;GamepadGP;0
2019-02-14 11:20:28.540;361.51;-13.06;296.69;5.28;0;GamepadGP;0
2019-02-14 11:20:28.560;351.89;-9.62;301.27;4.58;0;GamepadGP;0
2019-02-14 11:20:28.580;340.89;-11.0;304.43;3.16;0;GamepadGP;0
2019-02-14 11:20:28.600;334.71;-6.18;307.6;3.17;0;GamepadGP;0
2019-02-14 11:20:28.620;326.46;-8.25;310.06;2.46;0;GamepadGP;0
2019-02-14 11:20:28.640;320.62;-5.84;311.82;1.76;0;GamepadGP;0
2019-02-14 11:20:28.660;317.18;-3.44;313.23;1.41;0;GamepadGP;0
2019-02-14 11:20:28.680;315.46;-1.72;313.94;0.71;0;GamepadGP;0
2019-02-14 11:20:28.700;315.46;0.0;313.94;0.0;0;GamepadGP;0
2019-02-14 11:20:28.720;316.15;0.69;312.88;-1.06;0;GamepadGP;0
2019-02-14 11:20:28.740;316.15;0.0;311.12;-1.76;0;GamepadGP;0
2019-02-14 11:20:28.760;316.15;0.0;307.95;-3.17;0;GamepadGP;0
2019-02-14 11:20:28.780;316.15;0.0;304.43;-3.52;0;GamepadGP;0
2019-02-14 11:20:28.800;316.15;0.0;300.21;-4.22;0;GamepadGP;0
2019-02-14 11:20:28.820;316.15;0.0;294.58;-5.63;0;GamepadGP;0
2019-02-14 11:20:28.840;316.15;0.0;288.25;-6.33;0;GamepadGP;0
2019-02-14 11:20:28.860;316.15;0.0;280.86;-7.39;0;GamepadGP;0
2019-02-14 11:20:28.880;316.15;0.0;271.71;-9.15;0;GamepadGP;0
2019-02-14 11:20:28.900;316.49;0.34;262.91;-8.8;0.7;GamepadGP;0
2019-02-14 11:20:28.920;316.84;0.35;250.94;-11.97;0.7;GamepadGP;0
2019-02-14 11:20:28.940;316.84;0.0;237.92;-13.02;0.7;GamepadGP;0
2019-02-14 11:20:28.960;320.27;3.43;224.55;-13.37;0.7;GamepadGP;0
2019-02-14 11:20:28.980;323.02;2.75;209.07;-15.48;0.7;GamepadGP;0
2019-02-14 11:20:29.000;328.87;5.85;193.23;-15.84;0.7;GamepadGP;0
2019-02-14 11:20:29.020;348.11;19.24;176.34;-16.89;0.7;GamepadGP;0
2019-02-14 11:20:29.040;360.14;12.03;159.8;-16.54;0.7;GamepadGP;0
2019-02-14 11:20:29.060;368.73;8.59;143.61;-16.19;0.7;GamepadGP;0
2019-02-14 11:20:29.080;380.76;12.03;128.48;-15.13;0.7;GamepadGP;0
2019-02-14 11:20:29.100;387.97;7.21;114.4;-14.08;0.7;GamepadGP;0
2019-02-14 11:20:29.120;398.63;10.66;101.74;-12.66;0.7;GamepadGP;0
2019-02-14 11:20:29.140;407.56;8.93;89.77;-11.97;0.7;GamepadGP;0
2019-02-14 11:20:29.159;416.15;8.59;79.57;-10.2;0.7;GamepadGP;0
2019-02-14 11:20:29.179;424.4;8.25;70.06;-9.51;0.7;GamepadGP;0
2019-02-14 11:20:29.199;432.99;8.59;61.97;-8.09;0;GamepadGP;0
2019-02-14 11:20:29.219;441.24;8.25;54.93;-7.04;0;GamepadGP;0
2019-02-14 11:20:29.239;454.3;13.06;48.6;-6.33;0;GamepadGP;0
2019-02-14 11:20:29.259;458.08;3.78;42.26;-6.34;0;GamepadGP;0
2019-02-14 11:20:29.279;464.6;6.52;36.28;-5.98;0;GamepadGP;0
2019-02-14 11:20:29.299;469.07;4.47;30.65;-5.63;0;GamepadGP;0
2019-02-14 11:20:29.319;464.6;-4.47;25.72;-4.93;0;GamepadGP;0
2019-02-14 11:20:29.339;464.26;-0.34;21.15;-4.57;-1.0;GamepadGP;0
2019-02-14 11:20:29.359;463.57;-0.69;17.28;-3.87;1.0;GamepadGP;0
2019-02-14 11:20:29.379;462.89;-0.68;12.35;-4.93;-1.0;GamepadGP;0
2019-02-14 11:20:29.399;461.17;-1.72;8.48;-3.87;-1.0;GamepadGP;0
2019-02-14 11:20:29.419;456.36;-4.81;4.61;-3.87;-1.0;GamepadGP;0
2019-02-14 11:20:29.439;454.98;-1.38;359.33;354.72;-1.0;GamepadGP;0
2019-02-14 11:20:29.461;449.83;-5.15;353.0;-6.33;1.0;GamepadGP;0
2019-02-14 11:20:29.481;444.33;-5.5;346.31;-6.69;1.0;GamepadGP;0
2019-02-14 11:20:29.501;427.84;-16.49;340.33;-5.98;1.0;GamepadGP;0
2019-02-14 11:20:29.521;418.9;-8.94;334.7;-5.63;0;GamepadGP;0
2019-02-14 11:20:29.540;406.19;-12.71;330.48;-4.22;0;GamepadGP;0
2019-02-14 11:20:29.560;404.47;-1.72;326.25;-4.23;0;GamepadGP;0
2019-02-14 11:20:29.581;406.19;1.72;321.33;-4.92;0;GamepadGP;0
2019-02-14 11:20:29.601;407.56;1.37;314.64;-6.69;0;GamepadGP;0
2019-02-14 11:20:29.620;411.0;3.44;307.25;-7.39;0;GamepadGP;0
2019-02-14 11:20:29.640;411.0;0.0;299.51;-7.74;0;GamepadGP;0
2019-02-14 11:20:29.660;411.34;0.34;290.36;-9.15;0;GamepadGP;0
2019-02-14 11:20:29.681;411.34;0.0;280.5;-9.86;0;GamepadGP;0
2019-02-14 11:20:29.701;411.34;0.0;269.24;-11.26;0;GamepadGP;0
2019-02-14 11:20:29.720;411.34;0.0;256.57;-12.67;0;GamepadGP;0
2019-02-14 11:20:29.740;411.68;0.34;243.55;-13.02;0;GamepadGP;0
2019-02-14 11:20:29.761;411.68;0.0;228.42;-15.13;0;GamepadGP;0
2019-02-14 11:20:29.781;412.03;0.35;213.99;-14.43;0;GamepadGP;0
2019-02-14 11:20:29.800;412.03;0.0;198.51;-15.48;0;GamepadGP;0
2019-02-14 11:20:29.820;412.03;0.0;182.32;-16.19;0;GamepadGP;0
2019-02-14 11:20:29.841;407.9;-4.13;165.78;-16.54;0;GamepadGP;0
2019-02-14 11:20:29.861;411.68;3.78;150.3;-15.48;0;GamepadGP;0
2019-02-14 11:20:29.881;411.0;-0.68;134.82;-15.48;0;GamepadGP;0
2019-02-14 11:20:29.900;411.0;0.0;120.74;-14.08;0;GamepadGP;0
2019-02-14 11:20:29.921;409.97;-1.03;107.37;-13.37;0;GamepadGP;0
2019-02-14 11:20:29.941;405.15;-4.82;95.4;-11.97;0;GamepadGP;0
2019-02-14 11:20:29.960;405.15;0.0;84.49;-10.91;0;GamepadGP;0
2019-02-14 11:20:29.980;404.47;-0.68;74.64;-9.85;0;GamepadGP;0
2019-02-14 11:20:30.000;408.25;3.78;65.84;-8.8;0;GamepadGP;0
2019-02-14 11:20:30.020;404.47;-3.78;58.45;-7.39;0;GamepadGP;0
2019-02-14 11:20:30.040;404.47;0.0;51.77;-6.68;0;GamepadGP;0
2019-02-14 11:20:30.059;404.47;0.0;46.13;-5.64;0;GamepadGP;0
2019-02-14 11:20:30.079;404.47;0.0;41.56;-4.57;0;GamepadGP;0
2019-02-14 11:20:30.100;404.47;0.0;37.69;-3.87;0;GamepadGP;0
2019-02-14 11:20:30.120;404.47;0.0;34.52;-3.17;0;GamepadGP;0
2019-02-14 11:20:30.139;405.15;0.68;32.06;-2.46;0;GamepadGP;0
2019-02-14 11:20:30.159;405.15;0.0;29.95;-2.11;0;GamepadGP;0
2019-02-14 11:20:30.179;405.15;0.0;28.54;-1.41;0;GamepadGP;0
2019-02-14 11:20:30.200;405.15;0.0;27.84;-0.7;0;GamepadGP;0
2019-02-14 11:20:30.220;405.15;0.0;27.84;0.0;0;GamepadGP;0
2019-02-14 11:20:30.240;405.15;0.0;27.84;0.0;0;GamepadGP;0
2019-02-14 11:20:30.260;405.15;0.0;28.89;1.05;0;GamepadGP;0
2019-02-14 11:20:30.280;405.15;0.0;30.3;1.41;0;GamepadGP;0
2019-02-14 11:20:30.300;405.15;0.0;32.41;2.11;0;GamepadGP;0
2019-02-14 11:20:30.320;405.15;0.0;34.87;2.46;0;GamepadGP;0
2019-02-14 11:20:30.340;405.15;0.0;38.04;3.17;0;GamepadGP;0
2019-02-14 11:20:30.360;409.28;4.13;41.91;3.87;0;GamepadGP;0
2019-02-14 11:20:30.380;409.28;0.0;46.49;4.58;0;GamepadGP;0
2019-02-14 11:20:30.400;409.28;0.0;51.77;5.28;0;GamepadGP;0
2019-02-14 11:20:30.420;409.62;0.34;58.1;6.33;0;GamepadGP;0
2019-02-14 11:20:30.440;409.62;0.0;65.84;7.74;0;GamepadGP;0
2019-02-14 11:20:30.460;409.28;-0.34;73.94;8.1;0;GamepadGP;0
2019-02-14 11:20:30.480;409.28;0.0;83.44;9.5;0;GamepadGP;0
2019-02-14 11:20:30.500;409.28;0.0;93.99;10.55;0;GamepadGP;0
2019-02-14 11:20:30.520;409.28;0.0;105.61;11.62;0;GamepadGP;0
2019-02-14 11:20:30.541;409.28;0.0;118.28;12.67;0;GamepadGP;0
2019-02-14 11:20:30.561;408.25;-1.03;132.0;13.72;-0.7;GamepadGP;0
2019-02-14 11:20:30.581;404.81;-3.44;146.43;14.43;-0.7;GamepadGP;0
2019-02-14 11:20:30.601;407.56;2.75;162.26;15.83;-0.7;GamepadGP;0
2019-02-14 11:20:30.621;404.12;-3.44;178.8;16.54;-0.7;GamepadGP;0
2019-02-14 11:20:30.641;403.78;-0.34;196.05;17.25;-0.7;GamepadGP;0
2019-02-14 11:20:30.661;402.06;-1.72;212.94;16.89;-0.7;GamepadGP;0
2019-02-14 11:20:30.681;390.72;-11.34;229.13;16.19;-0.7;GamepadGP;0
2019-02-14 11:20:30.701;383.85;-6.87;244.26;15.13;-0.7;GamepadGP;0
2019-02-14 11:20:30.721;381.1;-2.75;259.04;14.78;-0.7;GamepadGP;0
2019-02-14 11:20:30.741;370.79;-10.31;272.41;13.37;-0.7;GamepadGP;0
2019-02-14 11:20:30.761;364.95;-5.84;283.67;11.26;-0.7;GamepadGP;0
2019-02-14 11:20:30.781;358.42;-6.53;294.23;10.56;-0.7;GamepadGP;0
2019-02-14 11:20:30.801;351.55;-6.87;304.08;9.85;0;GamepadGP;0
2019-02-14 11:20:30.821;343.99;-7.56;312.18;8.1;0;GamepadGP;0
2019-02-14 11:20:30.841;339.86;-4.13;320.27;8.09;0;GamepadGP;0
2019-02-14 11:20:30.861;327.49;-12.37;328.01;7.74;0;GamepadGP;0
2019-02-14 11:20:30.881;327.49;0.0;336.11;8.1;1.0;GamepadGP;0
2019-02-14 11:20:30.902;326.8;-0.69;343.5;7.39;-1.0;GamepadGP;0
2019-02-14 11:20:30.921;326.8;0.0;351.94;8.44;1.0;GamepadGP;0
2019-02-14 11:20:30.941;324.05;-2.75;359.33;7.39;1.0;GamepadGP;0
2019-02-14 11:20:30.961;324.05;0.0;7.43;-351.9;-1.0;GamepadGP;0
2019-02-14 11:20:30.979;327.49;3.44;15.87;8.44;-1.0;GamepadGP;0
2019-02-14 11:20:31.000;331.62;4.13;24.32;8.45;-1.0;GamepadGP;0
2019-02-14 11:20:31.020;334.71;3.09;31.0;6.68;0;GamepadGP;0
2019-02-14 11:20:31.040;334.71;0.0;37.69;6.69;0;GamepadGP;0
2019-02-14 11:20:31.060;327.84;-6.87;45.43;7.74;0;GamepadGP;0
2019-02-14 11:20:31.080;319.93;-7.91;54.23;8.8;0;GamepadGP;0
2019-02-14 11:20:31.100;314.09;-5.84;64.43;10.2;0;GamepadGP;0
2019-02-14 11:20:31.120;313.06;-1.03;75.7;11.27;0;GamepadGP;0
2019-02-14 11:20:31.140;312.37;-0.69;88.01;12.31;0;GamepadGP;0
2019-02-14 11:20:31.160;312.37;0.0;101.74;13.73;0;GamepadGP;0
2019-02-14 11:20:31.181;312.37;0.0;116.52;14.78;0;GamepadGP;0
2019-02-14 11:20:31.201;308.25;-4.12;132.0;15.48;0;GamepadGP;0
2019-02-14 11:20:31.221;312.37;4.12;148.54;16.54;0;GamepadGP;0
2019-02-14 11:20:31.241;307.9;-4.47;165.78;17.24;0;GamepadGP;0
2019-02-14 11:20:31.261;308.25;0.35;183.03;17.25;0;GamepadGP;0
2019-02-14 11:20:31.281;308.25;0.0;199.92;16.89;0;GamepadGP;0
2019-02-14 11:20:31.301;309.97;1.72;216.46;16.54;0;GamepadGP;0
2019-02-14 11:20:31.321;312.03;2.06;231.59;15.13;0;GamepadGP;0
2019-02-14 11:20:31.341;312.03;0.0;245.67;14.08;0;GamepadGP;0
2019-02-14 11:20:31.362;314.09;2.06;259.74;14.07;0;GamepadGP;0
2019-02-14 11:20:31.382;316.15;2.06;272.41;12.67;0.7;GamepadGP;0
2019-02-14 11:20:31.401;318.56;2.41;283.32;10.91;0.7;GamepadGP;0
2019-02-14 11:20:31.421;320.27;1.71;293.88;10.56;0.7;GamepadGP;0
2019-02-14 11:20:31.442;324.4;4.13;303.38;9.5;0.7;GamepadGP;0
2019-02-14 11:20:31.461;327.49;3.09;311.82;8.44;0.7;GamepadGP;0
2019-02-14 11:20:31.481;331.96;4.47;319.92;8.1;0.7;GamepadGP;0
2019-02-14 11:20:31.501;340.89;8.93;327.31;7.39;0.7;GamepadGP;0
2019-02-14 11:20:31.521;359.45;18.56;334.35;7.04;0.7;GamepadGP;0
2019-02-14 11:20:31.542;365.29;5.84;340.68;6.33;1.0;GamepadGP;0
2019-02-14 11:20:31.562;376.63;11.34;347.01;6.33;1.0;GamepadGP;0
2019-02-14 11:20:31.582;379.38;2.75;353.0;5.99;1.0;GamepadGP;0
2019-02-14 11:20:31.602;395.19;15.81;359.33;6.33;0.4;GamepadGP;0
2019-02-14 11:20:31.622;403.78;8.59;6.37;-352.96;0.8;GamepadGP;0
2019-02-14 11:20:31.640;423.02;19.24;13.06;6.69;-1.0;GamepadGP;0
2019-02-14 11:20:31.661;442.61;19.59;19.74;6.68;-1.0;GamepadGP;0
2019-02-14 11:20:31.681;442.96;0.35;24.67;4.93;-1.0;GamepadGP;0
2019-02-14 11:20:31.701;462.54;19.58;27.48;2.81;0;GamepadGP;0
2019-02-14 11:20:31.720;462.54;0.0;29.95;2.47;0;GamepadGP;0
2019-02-14 11:20:31.741;456.7;-5.84;32.76;2.81;0;GamepadGP;0
2019-02-14 11:20:31.760;448.8;-7.9;36.99;4.23;0;GamepadGP;0
2019-02-14 11:20:31.781;443.3;-5.5;42.26;5.27;0;GamepadGP;0
2019-02-14 11:20:31.801;439.86;-3.44;48.6;6.34;0;GamepadGP;0
2019-02-14 11:20:31.821;439.86;0.0;55.99;7.39;0;GamepadGP;0
2019-02-14 11:20:31.841;437.8;-2.06;64.79;8.8;0;GamepadGP;0
2019-02-14 11:20:31.861;437.11;-0.69;73.94;9.15;0;GamepadGP;0
2019-02-14 11:20:31.881;437.11;0.0;84.14;10.2;0;GamepadGP;0
2019-02-14 11:20:31.901;437.11;0.0;96.11;11.97;0;GamepadGP;0
2019-02-14 11:20:31.921;437.11;0.0;108.77;12.66;0;GamepadGP;0
2019-02-14 11:20:31.942;437.11;0.0;122.5;13.73;0;GamepadGP;0
2019-02-14 11:20:31.962;436.77;-0.34;137.28;14.78;0;GamepadGP;0
2019-02-14 11:20:31.982;436.08;-0.69;152.41;15.13;0;GamepadGP;0
2019-02-14 11:20:32.002;435.4;-0.68;167.89;15.48;0;GamepadGP;0
2019-02-14 11:20:32.022;434.71;-0.69;184.43;16.54;0;GamepadGP;0
2019-02-14 11:20:32.042;434.71;0.0;199.92;15.49;0;GamepadGP;0
